EMP_ID,EMP_FNAME,EMP_LNAME,EMP_EMAIL,EMP_PHONE,EMP_HIREDATE,EMP_TITLE,EMP_COMM,DEPT_NUM
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84116,CARLOTTA,ASH,C.ASH87@LGCOMPANY.COM,623-2177,5/16/1990,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84120,ALANA,FOREMAN,A.FOREMA92@LGCOMPANY.COM,385-6820,2/6/1995,ASSOCIATE,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84123,MARGOT,PLATT,M.PLATT90@LGCOMPANY.COM,298-2260,1/14/1993,ASSOCIATE MANAGER,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84130,ADA,JOYNER,A.JOYNER77@LGCOMPANY.COM,825-4553,8/8/1980,SENIOR ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84132,BRENDAN,GUERRA,B.GUERRA94@LGCOMPANY.COM,272-1639,6/21/1997,ASSOCIATE,0,280
84133,QUINN,ROSEN,Q.ROSEN6@LGCOMPANY.COM,315-5540,8/26/2009,FREIGHT STOCKER,0,500
84133,QUINN,ROSEN,Q.ROSEN6@LGCOMPANY.COM,315-5540,8/26/2009,FREIGHT STOCKER,0,500
84133,QUINN,ROSEN,Q.ROSEN6@LGCOMPANY.COM,315-5540,8/26/2009,FREIGHT STOCKER,0,500
84133,QUINN,ROSEN,Q.ROSEN6@LGCOMPANY.COM,315-5540,8/26/2009,FREIGHT STOCKER,0,500
84133,QUINN,ROSEN,Q.ROSEN6@LGCOMPANY.COM,315-5540,8/26/2009,FREIGHT STOCKER,0,500
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84134,ROSALIE,GARLAND,G.ROSALI98@LGCOMPANY.COM,441-6742,6/12/2001,ASSOCIATE,0.04,200
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84156,ISSAC,CORTEZ,I.CORTEZ97@LGCOMPANY.COM,387-4140,5/1/2000,ASSOCIATE,0,280
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84162,GIL,OSBORN,G.OSBORN0@LGCOMPANY.COM,332-3439,11/3/2003,CLERK III,0,600
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84163,GWEN,EASLEY,E.GWEN98@LGCOMPANY.COM,925-6965,9/29/2001,ASSOCIATE,0.04,200
84178,ALYSON,WILLARD,A.WILLAR1@LGCOMPANY.COM,850-9851,4/12/2004,FREIGHT STOCKER,0,500
84178,ALYSON,WILLARD,A.WILLAR1@LGCOMPANY.COM,850-9851,4/12/2004,FREIGHT STOCKER,0,500
84178,ALYSON,WILLARD,A.WILLAR1@LGCOMPANY.COM,850-9851,4/12/2004,FREIGHT STOCKER,0,500
84178,ALYSON,WILLARD,A.WILLAR1@LGCOMPANY.COM,850-9851,4/12/2004,FREIGHT STOCKER,0,500
84178,ALYSON,WILLARD,A.WILLAR1@LGCOMPANY.COM,850-9851,4/12/2004,FREIGHT STOCKER,0,500
84178,ALYSON,WILLARD,A.WILLAR1@LGCOMPANY.COM,850-9851,4/12/2004,FREIGHT STOCKER,0,500
84178,ALYSON,WILLARD,A.WILLAR1@LGCOMPANY.COM,850-9851,4/12/2004,FREIGHT STOCKER,0,500
84178,ALYSON,WILLARD,A.WILLAR1@LGCOMPANY.COM,850-9851,4/12/2004,FREIGHT STOCKER,0,500
84178,ALYSON,WILLARD,A.WILLAR1@LGCOMPANY.COM,850-9851,4/12/2004,FREIGHT STOCKER,0,500
84178,ALYSON,WILLARD,A.WILLAR1@LGCOMPANY.COM,850-9851,4/12/2004,FREIGHT STOCKER,0,500
84180,JANNETTE,CURRIE,J.CURRIE4@LGCOMPANY.COM,815-9924,9/18/2007,ASSOCIATE,0,280
84180,JANNETTE,CURRIE,J.CURRIE4@LGCOMPANY.COM,815-9924,9/18/2007,ASSOCIATE,0,280
84180,JANNETTE,CURRIE,J.CURRIE4@LGCOMPANY.COM,815-9924,9/18/2007,ASSOCIATE,0,280
84180,JANNETTE,CURRIE,J.CURRIE4@LGCOMPANY.COM,815-9924,9/18/2007,ASSOCIATE,0,280
84180,JANNETTE,CURRIE,J.CURRIE4@LGCOMPANY.COM,815-9924,9/18/2007,ASSOCIATE,0,280
84180,JANNETTE,CURRIE,J.CURRIE4@LGCOMPANY.COM,815-9924,9/18/2007,ASSOCIATE,0,280
84180,JANNETTE,CURRIE,J.CURRIE4@LGCOMPANY.COM,815-9924,9/18/2007,ASSOCIATE,0,280
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84184,DEANDRE,MOSLEY,D.MOSLEY96@LGCOMPANY.COM,354-6511,4/24/1999,SENIOR FREIGHTER,0,500
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
84185,MADGE,KANE,M.KANE77@LGCOMPANY.COM,750-7481,2/26/1980,DRIVER,0,550
